citationID,citationName,citedReferences
d8dd47c82cb98c308d9077aa63c30f4312ac1f99,A new method for multiple attribute decision making based on intuitionistic fuzzy geometric averaging operators,048ee743c1ff23787b1df6d112b87c075b8232ea
a338a3777a2b78fd3103e40961e846ede86b3525,Combined Approach for Government E-Tendering Using GA and TOPSIS with Intuitionistic Fuzzy Information,048ee743c1ff23787b1df6d112b87c075b8232ea
d54be1cec6aaccd998575229aa148df1e02a1dd3,Multi-attribute decision making method considering the amount and reliability of intuitionistic fuzzy information,048ee743c1ff23787b1df6d112b87c075b8232ea
dcaa93bab0cf64edc2ea6673854e590e30294641,Researching the development of Atanassov intuitionistic fuzzy set: Using a citation network analysis,af2abc7fc0a974342fc77935858087441ed7443d$$@$$048ee743c1ff23787b1df6d112b87c075b8232ea
f54502511dfda07913cbd47c3a055f214666d988,Neutrosophic Vague Set Theory,af2abc7fc0a974342fc77935858087441ed7443d
5cc0fb6ee2d274617b4e43ae82690164baea7f1f,An Intuitionistic Fuzzy Approach for Ranking Web Services under Evaluation Uncertainty,048ee743c1ff23787b1df6d112b87c075b8232ea
750515c404d6250dab01cbe2574538241164d517,A new similarity measure between intuitionistic fuzzy sets and the positive definiteness of the similarity matrix,048ee743c1ff23787b1df6d112b87c075b8232ea
0b29eebebe9fc1921662d5f4df60f14c2487f27a,An approach to multiple attribute group decision making based on linguistic intuitionistic fuzzy numbers,af2abc7fc0a974342fc77935858087441ed7443d$$@$$048ee743c1ff23787b1df6d112b87c075b8232ea$$@$$6398f2a25cb985ee48e985314510b9f16b708397$$@$$4b5e889135b0f52d02089be7e3251fa397b83829
998420ed7b3b240ebee52edb28e22db730147e90,Adaptive Fuzzy Collaborative Task Assignment for Heterogeneous Multirobot Systems,af2abc7fc0a974342fc77935858087441ed7443d$$@$$048ee743c1ff23787b1df6d112b87c075b8232ea$$@$$4b5e889135b0f52d02089be7e3251fa397b83829
3958930026436df9d0f5fd2352150de30b825ca9,Dual hesitant fuzzy interaction operators and their application to group decision making,048ee743c1ff23787b1df6d112b87c075b8232ea
69d193a7fda833a3ac22839900b90ae93367310e,Fuzzy multiple criteria decision-making techniques and applications - Two decades review from 1994 to 2014,54cf75d3725308ba30d653c1b4833870e8528d73$$@$$048ee743c1ff23787b1df6d112b87c075b8232ea$$@$$3517458e098fed2119b177e9b3565a4576e81aef$$@$$4b5e889135b0f52d02089be7e3251fa397b83829
da7046d11501afa3ae68b610809d093e2db6b285,Developing an Integrated ANP and Intuitionistic Fuzzy TOPSIS Model for Supplier Selection,af2abc7fc0a974342fc77935858087441ed7443d$$@$$048ee743c1ff23787b1df6d112b87c075b8232ea$$@$$4b5e889135b0f52d02089be7e3251fa397b83829
890de3430869f1c0ee2cdc21b97b454c8b8aa754,Intuitionistic Fuzzy Power Geometric Bonferroni Means and Their Application to Multiple Attribute Group Decision Making,048ee743c1ff23787b1df6d112b87c075b8232ea$$@$$6398f2a25cb985ee48e985314510b9f16b708397$$@$$4b5e889135b0f52d02089be7e3251fa397b83829
90a04e20efd08b4ca6a6c8eae0d7fe581a6b6226,Probability Estimation in the Framework of Intuitionistic Fuzzy Evidence Theory,048ee743c1ff23787b1df6d112b87c075b8232ea
229488cba142c261d6693061c85561402e1d7c78,Generalized intuitionistic fuzzy geometric aggregation operators and their application to multi-criteria decision making,af2abc7fc0a974342fc77935858087441ed7443d$$@$$048ee743c1ff23787b1df6d112b87c075b8232ea$$@$$6398f2a25cb985ee48e985314510b9f16b708397$$@$$86b1bafeb5371a7b4e6d8b16938e39c8eeb1a970
bec903017edf328b9fa0767063f754380affe7f6,Modification of the analytic hierarchy process (AHP) method using fuzzy logic: Fuzzy AHP approach as a support to the decision making process concerning engagement of the group for additional hindering,048ee743c1ff23787b1df6d112b87c075b8232ea$$@$$6398f2a25cb985ee48e985314510b9f16b708397$$@$$af2abc7fc0a974342fc77935858087441ed7443d$$@$$3517458e098fed2119b177e9b3565a4576e81aef$$@$$a298b264b21e3162f21210fab698049f5d75580d$$@$$8ef6ee982e2b818ec6db666749fa9b2a1b1ad087$$@$$54cf75d3725308ba30d653c1b4833870e8528d73
5500a6f9bb7262ba625b1688dd4d73fb718b7fea,Derivative and Differential Operations of Intuitionistic Fuzzy Numbers,048ee743c1ff23787b1df6d112b87c075b8232ea
3b0f6917aa113b0d2fe3b3f09df3588d5152d202,Optimal discrete fitting aggregation approach with hesitant fuzzy information,048ee743c1ff23787b1df6d112b87c075b8232ea
5274d6e97ac457c8998c27b5e7ad5c987ef11db8,Some intuitionistic trapezoidal fuzzy aggregation operators based on Einstein operations and their application in multiple attribute group decision making,048ee743c1ff23787b1df6d112b87c075b8232ea
38ca1181fe36af6f8fb141d82f78e94cef8fff50,An Acceptable Consistency-Based Framework for Group Decision Making with Intuitionistic Preference Relations,048ee743c1ff23787b1df6d112b87c075b8232ea
5cf0f8e51f0efc78d2b460a43ac034f704bbdab7,Fuzzy multicriteria decision making method based on the improved accuracy function for interval-valued intuitionistic fuzzy sets,af2abc7fc0a974342fc77935858087441ed7443d$$@$$048ee743c1ff23787b1df6d112b87c075b8232ea
c53d0948b42acbb4fb87a9c0750aa965504e7134,Multi Criterion Decision Making using Intuitionistic Fuzzy Rough Set on Two Universal Sets,048ee743c1ff23787b1df6d112b87c075b8232ea$$@$$4b5e889135b0f52d02089be7e3251fa397b83829
f6463ee6d8aded5aaaf8b10dcf33beb4f359d04e,Some Geometric Operators for Aggregating Intuitionistic Linguistic Information,af2abc7fc0a974342fc77935858087441ed7443d$$@$$4b5e889135b0f52d02089be7e3251fa397b83829
f8cb5f54470793cfcd609f5ca68196f830074fd4,Fundamental properties of intuitionistic fuzzy calculus,048ee743c1ff23787b1df6d112b87c075b8232ea
65d07e6e55f43bd860e57801aabc5cf4cf8d4956,Fuzzy and Intuitionistic Fuzzy Operators with Application in Decision-Making,048ee743c1ff23787b1df6d112b87c075b8232ea$$@$$6398f2a25cb985ee48e985314510b9f16b708397
26fddde79aebedf968f871357900d48e66cde72a,Multi-attribute decision making based on neutral averaging operators for intuitionistic fuzzy information,048ee743c1ff23787b1df6d112b87c075b8232ea$$@$$6398f2a25cb985ee48e985314510b9f16b708397
349f1148e5982029d6b4b79120c9234d1ca9642f,Interval-valued intuitionistic fuzzy stochastic multi-criteria decision-making method based on Prospect theory,048ee743c1ff23787b1df6d112b87c075b8232ea
01de0ad1a6ce7634a819c70286e63399da106a2c,An automatic ranking approach for multi-criteria group decision making under intuitionistic fuzzy environment,048ee743c1ff23787b1df6d112b87c075b8232ea
5c04ca116ce6f410da068c804ef9baf15ad50c58,DEVELOPING AN INTEGRATED AHP AND INTUITIONISTIC FUZZYTOPSIS METHODOLOGY,af2abc7fc0a974342fc77935858087441ed7443d$$@$$048ee743c1ff23787b1df6d112b87c075b8232ea
0351bd56c7f17581dd27c25c49f6ed39bc1125a7,Decision making with geometric aggregation operators based on intuitionistic fuzzy sets,af2abc7fc0a974342fc77935858087441ed7443d$$@$$048ee743c1ff23787b1df6d112b87c075b8232ea$$@$$6398f2a25cb985ee48e985314510b9f16b708397$$@$$4b5e889135b0f52d02089be7e3251fa397b83829
23a10e922a5650a60ebeb6009952d93c59f0d330,Ranking Alternatives Based on Intuitionistic Preference Relation,048ee743c1ff23787b1df6d112b87c075b8232ea$$@$$6398f2a25cb985ee48e985314510b9f16b708397
22784fa63a63c5f4a78a9034491cdbb7afe3364f,Intuitionistic random multi-criteria decision-making approach based on prospect theory with multiple reference intervals,048ee743c1ff23787b1df6d112b87c075b8232ea
cea040871064a8f3bd036afabcaff161fcbb1c7f,Multicriteria Decision-making Method Based on Risk Attitude under Interval-valued Intuitionistic Fuzzy Environment,048ee743c1ff23787b1df6d112b87c075b8232ea$$@$$4b5e889135b0f52d02089be7e3251fa397b83829
21c56cc813c7f94a491ebc254b60bec7893448d1,Vague Logic Approach to Disk Scheduling,af2abc7fc0a974342fc77935858087441ed7443d$$@$$048ee743c1ff23787b1df6d112b87c075b8232ea
409a338cd70eac81315b09f2edf48a5008a15e7b,Interval-valued fuzzy multiple criteria decision-making methods based on dual optimistic/pessimistic estimations in averaging operations,048ee743c1ff23787b1df6d112b87c075b8232ea
6f8e210e30fc316dfe3b9c5048a1f9164500490a,A new outranking choice method for group decision making under Atanassov's interval-valued intuitionistic fuzzy environment,048ee743c1ff23787b1df6d112b87c075b8232ea
418fdd497201b6d1b0ab2881faa874df0af52b5c,Fuzzy multicriteria decision-making method based on a family of novel measured functions under vague environment,af2abc7fc0a974342fc77935858087441ed7443d$$@$$048ee743c1ff23787b1df6d112b87c075b8232ea$$@$$6398f2a25cb985ee48e985314510b9f16b708397
3e3dd0381967f1f3beba8ce8e8dc6ef074acf202,An improvement method for selecting the best alternative in Decision Making,6398f2a25cb985ee48e985314510b9f16b708397$$@$$4b5e889135b0f52d02089be7e3251fa397b83829
96d58e62b8daad855c858faab00c6279a1fbe443,Some Intuitionist Fuzzy Weighted Geometric Distance Measures and Their Application to Group Decision Making,048ee743c1ff23787b1df6d112b87c075b8232ea$$@$$6398f2a25cb985ee48e985314510b9f16b708397
4003e655ab5454c9e2005aaad883cb47571fbead,Similarity Measure between Vague Sets Based on Products,af2abc7fc0a974342fc77935858087441ed7443d$$@$$4b5e889135b0f52d02089be7e3251fa397b83829
66e6b504a6c82710bf3881aa005c495bc44377b5,Weight computation of criteria in a decision-making problem by knowledge measure with intuitionistic fuzzy set and interval-valued intuitionistic fuzzy set,048ee743c1ff23787b1df6d112b87c075b8232ea$$@$$4b5e889135b0f52d02089be7e3251fa397b83829
4a457bb3cd8ddeb2b50c9cca42948cf04217a602,Topsis method for multiple attribute decision making under trapezoidal intuitionistic fuzzy environment,af2abc7fc0a974342fc77935858087441ed7443d$$@$$048ee743c1ff23787b1df6d112b87c075b8232ea$$@$$4b5e889135b0f52d02089be7e3251fa397b83829
03e29d7c95a58dd10faba6f4ced7374927fb025a,A risk attitudinal ranking method for interval-valued intuitionistic fuzzy numbers based on novel attitudinal expected score and accuracy functions,048ee743c1ff23787b1df6d112b87c075b8232ea$$@$$86b1bafeb5371a7b4e6d8b16938e39c8eeb1a970
403fd518662ef5e944d5f35d21e8f96c9881b9b0,An algorithmic method to extend TOPSIS for multiple attribute decision making under intuitionistic fuzzy setting,af2abc7fc0a974342fc77935858087441ed7443d$$@$$048ee743c1ff23787b1df6d112b87c075b8232ea$$@$$4b5e889135b0f52d02089be7e3251fa397b83829
e7499aa910db947cae450bee7868c01c70ce98c2,An approach to intuitionistic fuzzy multiple attribute decision making based on Maclaurin symmetric mean operators,048ee743c1ff23787b1df6d112b87c075b8232ea
a36c2c4eb58c2538db80d610756d663409c34721,A complex multi-attribute large-group PLS decision-making method in the interval-valued intuitionistic fuzzy environment,048ee743c1ff23787b1df6d112b87c075b8232ea$$@$$6398f2a25cb985ee48e985314510b9f16b708397$$@$$4b5e889135b0f52d02089be7e3251fa397b83829
c57f51ab7742da6e29e19abfade8c2a28fcf1de2,Combination of interval-valued belief structures based on intuitionistic fuzzy set,048ee743c1ff23787b1df6d112b87c075b8232ea$$@$$4b5e889135b0f52d02089be7e3251fa397b83829
1c0cf23eb67fe1eb3e72d6e7c855a6107c1419fb,TOPSIS method for hesitant fuzzy multiple attribute decision making,4b5e889135b0f52d02089be7e3251fa397b83829
defd606883bb3c7119c638ae114d8849ca9e7460,Satisfaction Degree Based Interactive Decision Making under Hesitant Fuzzy Environment with Incomplete Weights,4b5e889135b0f52d02089be7e3251fa397b83829
75cc2b36329e8a784e9e1ce9726c2bc4ce0837c6,A method for priority in intuitionistic fuzzy preference relation,af2abc7fc0a974342fc77935858087441ed7443d$$@$$048ee743c1ff23787b1df6d112b87c075b8232ea
48dd380fffb076d1005ab3692f29132b334a5161,Sensitivity in Weight Determining Methods for Interval Valued Intuitionistic Fuzzy MAGDM Problems,af2abc7fc0a974342fc77935858087441ed7443d$$@$$048ee743c1ff23787b1df6d112b87c075b8232ea$$@$$6398f2a25cb985ee48e985314510b9f16b708397
064b92beb9ccde2ee983e16d2e3281211c1526e6,A new MCDM method combining QFD with TOPSIS for knowledge management system selection from the user's perspective in intuitionistic fuzzy environment,048ee743c1ff23787b1df6d112b87c075b8232ea$$@$$4b5e889135b0f52d02089be7e3251fa397b83829
afb56e90df26771316bc52d51f99e7fdb86c3c06,Topological Structure of Vague Soft Sets,af2abc7fc0a974342fc77935858087441ed7443d$$@$$048ee743c1ff23787b1df6d112b87c075b8232ea
8de11cadd9c0af9f3dca5c006565a678ad463509,Interval-Valued Induced Averaging Aggregation Operator and Its Application in Group Decision Making with Intuitionistic Fuzzy Information,048ee743c1ff23787b1df6d112b87c075b8232ea
f0504cf72f48dcf5e94b2512ea7c6d95463ecfa2,An approach for fusion decision and its application to diagnose down-hole conditions of beam pump unit,af2abc7fc0a974342fc77935858087441ed7443d$$@$$048ee743c1ff23787b1df6d112b87c075b8232ea
dd35785236aaf3bafe40c3a1aef7aeb338b1d82f,Two Atanassov intuitionistic fuzzy weighted aggregation operators based on a novel weighted method and their application,048ee743c1ff23787b1df6d112b87c075b8232ea$$@$$6398f2a25cb985ee48e985314510b9f16b708397
74d2ad1afe36e2ec4f63c50796eb07d08af2bfea,Precursor Selection for Sol‐Gel Synthesis of Titanium Carbide Nanopowders by a New Intuitionistic Fuzzy Multi‐Attribute Group Decision‐Making Model,048ee743c1ff23787b1df6d112b87c075b8232ea
d6db4c5705ce0f2a4a0117ddc9c4de050d602e3b,Efficient Multiple Attribute Group Decision Making Models with Correlation Coefficient of Vague Sets,af2abc7fc0a974342fc77935858087441ed7443d$$@$$048ee743c1ff23787b1df6d112b87c075b8232ea$$@$$6398f2a25cb985ee48e985314510b9f16b708397$$@$$4b5e889135b0f52d02089be7e3251fa397b83829
b76485d54cc7b72a0dd88aa6d33f641eafc59ed3,Intuitionistic fuzzy Einstein Choquet integral operators for multiple attribute decision making,048ee743c1ff23787b1df6d112b87c075b8232ea$$@$$6398f2a25cb985ee48e985314510b9f16b708397
b3effd484988cdd4fe342c80050c85216fabea85,A Combination of Extended Fuzzy AHP and Fuzzy GRA for Government E-Tendering in Hybrid Fuzzy Environment,048ee743c1ff23787b1df6d112b87c075b8232ea
5c6e6009203fbed481271b24c5655c358125049c,A Novel Distance between Vague Sets and Its Applications in Decision Making,af2abc7fc0a974342fc77935858087441ed7443d$$@$$048ee743c1ff23787b1df6d112b87c075b8232ea
ffa9d7a5bb81b612c86fb31d047115c75aad3359,Multi-Criteria Decision Making Methods Based on Interval-Valued Intuitionistic Fuzzy Sets,048ee743c1ff23787b1df6d112b87c075b8232ea
b4b2d8bed7a1dbd92e953aaff97bfc7967ebb991,An Atanassov’s intuitionistic fuzzy multi-attribute group decision making method based on entropy and similarity measure,af2abc7fc0a974342fc77935858087441ed7443d$$@$$048ee743c1ff23787b1df6d112b87c075b8232ea$$@$$4b5e889135b0f52d02089be7e3251fa397b83829
f112e9b0d9c8183dc2ba832c35d77e1bdb8e000e,Aggregating crisp values into intuitionistic fuzzy number for group decision making,048ee743c1ff23787b1df6d112b87c075b8232ea$$@$$4b5e889135b0f52d02089be7e3251fa397b83829
0a1f4aec6e3ee4e6034fd35a31609c1fc4d19e6e,A new approach to the rule-base evidential reasoning in the intuitionistic fuzzy setting,048ee743c1ff23787b1df6d112b87c075b8232ea
020dbd29f9e9e5e259a8a200b4c08854da338d6a,On Ranking of Intuitionistic Fuzzy Values Based on Dominance Relations,048ee743c1ff23787b1df6d112b87c075b8232ea$$@$$4b5e889135b0f52d02089be7e3251fa397b83829
c7a74fc104499d6cd6fb87f6b785ee2f7845af11,Generalized intuitionistic fuzzy geometric interaction operators and their application to decision making,048ee743c1ff23787b1df6d112b87c075b8232ea$$@$$6398f2a25cb985ee48e985314510b9f16b708397
0013ce11bb7f7a2482a64eda016a66a35be61f83,A peer IF-TOPSIS based decision support system for packaging machine selection,048ee743c1ff23787b1df6d112b87c075b8232ea
99f033235a85758fd70d219fc4606af673d7d903,The extended linear assignment method for multiple criteria decision analysis based on interval-valued intuitionistic fuzzy sets,048ee743c1ff23787b1df6d112b87c075b8232ea
df7cd49533a6fae68136cdc37df17149ceaca933,Continuous interval-valued intuitionistic fuzzy aggregation operators and their applications to group decision making,048ee743c1ff23787b1df6d112b87c075b8232ea$$@$$6398f2a25cb985ee48e985314510b9f16b708397
fa4ccd6369b78c42c626596ed1f4eb69582c5fa5,Intuitionistic Fuzzy density-Based Aggregation operators and their Applications to Group Decision Making with Intuitionistic Preference Relations,af2abc7fc0a974342fc77935858087441ed7443d$$@$$048ee743c1ff23787b1df6d112b87c075b8232ea$$@$$6398f2a25cb985ee48e985314510b9f16b708397$$@$$4b5e889135b0f52d02089be7e3251fa397b83829
6040a595e13f853100aae6c1d9d9a59e5f44259a,Aggregation and decision making using intuitionistic multiplicative triangular fuzzy information,af2abc7fc0a974342fc77935858087441ed7443d$$@$$048ee743c1ff23787b1df6d112b87c075b8232ea$$@$$4b5e889135b0f52d02089be7e3251fa397b83829
e85ddd6d12eb09aa95968d5193e7657c6b6f69cd,Intuitionistic fuzzy geometric interaction averaging operators and their application to multi-criteria decision making,048ee743c1ff23787b1df6d112b87c075b8232ea$$@$$6398f2a25cb985ee48e985314510b9f16b708397
d47c6e3a544e810034f8d4eed15a8b9e02d4d825,Amount of Information and Attitudinal-Based Method for Ranking Atanassov's Intuitionistic Fuzzy Values,048ee743c1ff23787b1df6d112b87c075b8232ea$$@$$6398f2a25cb985ee48e985314510b9f16b708397$$@$$af2abc7fc0a974342fc77935858087441ed7443d$$@$$4b5e889135b0f52d02089be7e3251fa397b83829$$@$$86b1bafeb5371a7b4e6d8b16938e39c8eeb1a970
5f5f617add2ccb447d2f953b60812e3e9cb3e052,Consensus model for multiple criteria group decision making under intuitionistic fuzzy environment,048ee743c1ff23787b1df6d112b87c075b8232ea$$@$$4b5e889135b0f52d02089be7e3251fa397b83829
58dbab71d2601204e667389224b5e7736b13ecfa,Extension of VIKOR Method for Multi-Attribute Group Decision Making with Interval-Valued Intuitionistic Fuzzy Assessments and Incomplete Weights,af2abc7fc0a974342fc77935858087441ed7443d$$@$$048ee743c1ff23787b1df6d112b87c075b8232ea
16e7a635ba5347904fd43d34d515e483c8a1a818,Multiple Attribute Decision Making Based on Hesitant Fuzzy Einstein Geometric Aggregation Operators,048ee743c1ff23787b1df6d112b87c075b8232ea$$@$$6398f2a25cb985ee48e985314510b9f16b708397
7f9cbd927c825368e0ae8ca7d60cf72d69f3f82d,2-Tuple Prioritized Aggregation Operators and Their Application to Multiple Attribute Group Decision Making,048ee743c1ff23787b1df6d112b87c075b8232ea
a5e45f393d3b5a3333fe9116829e01264caff1db,Coverage and invariability in fuzzy systems,048ee743c1ff23787b1df6d112b87c075b8232ea
